Mon Nov  9 12:10:29 2020
Joystick Mode (120s)
{'Time': 9640, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.73, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 1140}
{'Time': 109151, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 109253, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109344, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 109447, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 109549, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109651, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.88, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109753, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109843, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 109945, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110048, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 110150, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110253, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 110345, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 110448, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110551, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 110652, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110754, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110846, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 110948, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111050, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111153, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 111255, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111347, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 111451, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 111554, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 111646, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 111750, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 111853, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111956, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112049, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.82, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 112151, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112254, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112356, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112446, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 112548, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112651, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 112753, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112856, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 112947, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 113049, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113152, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 113254, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113357, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.82, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113449, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 113552, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113655, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113759, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 113850, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 113952, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114056, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114159, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114250, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 114353, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114456, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114560, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114652, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 114754, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114856, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114958, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115048, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 115150, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115253, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115356, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115460, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115551, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.89, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 115653, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115756, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115857, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115960, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 116052, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 116155, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116258, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116362, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 116452, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 116554, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116657, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 116759, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116861, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116953, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.90, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 117054, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5231, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117157, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.80, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117259, 'Left_wheel_dist': -5209, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.91, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117361, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117452, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.92, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 117555, 'Left_wheel_dist': -5211, 'Right_wheel_dist': -5229, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.93, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.81, 'Loop_dt': 22, 'Acc_Accu': 7}
